mcg,gvh,lip,chg,aac,alm1,alm2,target
-0.7320586776347375,0.38056371411479517,-0.09166984970282115,0.0,-0.6714545679499069,0.6289851856504217,-0.7621751636599156,-1
1.0666588129869423,0.05924342779095733,-0.09166984970282115,0.0,-4.013806195078332,1.4698448885428066,-0.8603356355023517,-1
1.1827051027044702,2.3084854320578203,-0.09166984970282115,0.0,1.0793010462602206,1.1600544716877175,0.8083923858190628,-1
1.6468902615745808,0.46089378569575457,-0.09166984970282115,0.0,1.0793010462602206,2.354960365271632,2.428040171219259,-1
2.053052275585928,1.746174930991105,-0.09166984970282115,0.0,2.5913172585326025,-0.30038606491484515,-1.0075763432660059,1
1.1827051027044702,1.8265050025720635,-0.09166984970282115,0.0,1.1588808469061356,-0.25613029107840407,-1.0566565791872238,1
1.4147976821395258,3.3527763626102924,-0.09166984970282115,0.0,1.7955192520734542,0.14217167344956766,-1.2038972869508782,1
1.0666588129869423,2.3084854320578203,-0.09166984970282115,0.0,0.04476363786332719,-0.6101764817699343,-0.8112553995811336,1
1.4147976821395258,3.0314560762864544,-0.09166984970282115,0.0,1.875099052719369,0.319194768795333,-0.6149344558962614,1
1.8209596961508725,3.5134365057722112,-0.09166984970282115,0.0,0.522242441738816,0.2749389949588917,-1.0075763432660059,1
1.7629365512921087,3.0314560762864544,-0.09166984970282115,0.0,2.830056660470347,0.4962178641410978,-1.0075763432660059,1
1.8789828410096365,2.3888155036387797,-0.09166984970282115,0.0,2.5913172585326025,0.4519620903046565,-0.958496107344788,1
1.9950291307271644,0.862544143600551,-0.09166984970282115,0.0,2.989216261762177,0.2749389949588917,-1.4492984665569684,1
1.8209596961508725,2.5494756468006985,-0.09166984970282115,0.0,1.954678853365284,0.319194768795333,-1.6946996461630588,1
1.4728208269982896,2.3888155036387797,-0.09166984970282115,0.0,2.6708970591785173,-0.07910719573263875,-1.105736815108442,1
0.7765430886931233,1.746174930991105,-0.09166984970282115,0.0,2.1138384546571136,-0.4774091602606105,-0.22229256852651674,1
1.298751392421998,0.38056371411479517,-0.09166984970282115,0.0,1.2384606475520505,0.319194768795333,-0.8112553995811336,1
0.5444505092580677,2.790465861543577,-0.09166984970282115,0.0,1.7159394514275392,-0.3888976125877278,-0.5658542199750433,1
1.2407282475632342,0.862544143600551,-0.09166984970282115,0.0,1.5567798501357093,-0.6101764817699343,-1.15481705102966,1
1.0086356681281785,2.3888155036387797,10.908712114635716,0.0,2.1138384546571136,0.5404736379775391,0.1212690829220098,1
1.530843971857053,1.02320428676247,-0.09166984970282115,0.0,2.1138384546571136,-0.3446418387512865,-1.4002182306357507,1
1.1827051027044702,0.21990357095287624,-0.09166984970282115,0.0,2.2729980559489436,-0.07910719573263875,-1.0566565791872238,1
1.6468902615745808,1.9871651457339823,-0.09166984970282115,0.0,1.3976202488438805,-0.1676187434055214,-0.6640146918174795,1
1.4728208269982896,1.3445245730863078,-0.09166984970282115,0.0,1.7955192520734542,-0.30038606491484515,-0.958496107344788,1
