feat_0,feat_1,target
6.213097699979183,5.141716913639905,-1.0
7.319329539981695,5.3933178393943715,-1.0
5.192049116490032,4.690883535797498,-1.0
5.133540904782282,4.8475301636194565,-1.0
5.708108676688591,5.956702316794584,-1.0
4.21401053949205,3.668767046442222,-1.0
3.1637946268967037,5.507991326912544,-1.0
3.8966333938261264,2.847109407047517,-1.0
5.388578604530964,7.492999517432791,-1.0
4.993929088460106,5.838490774451642,-1.0
5.081829358547565,4.901110346808857,-1.0
5.9190764829877685,4.709725455811348,-1.0
5.267392314071903,5.321697806196013,-1.0
4.331909546356951,5.992042349536523,-1.0
4.825040243304591,4.244254840507155,-1.0
5.536509843570403,4.101532018208963,-1.0
5.028181157369128,4.990881003355796,-1.0
6.085895565831578,5.474698232879953,-1.0
4.974973041254856,5.817766299200287,-1.0
6.390207549017314,5.557810306351862,-1.0
5.01035261984338,3.6881637676498404,-1.0
3.9348863369246274,4.694775295645332,-1.0
4.390487797840716,4.813028697014554,-1.0
5.0566499248971075,5.529692754356731,-1.0
4.9295012219409085,5.486501643826202,-1.0
5.06447441481012,3.0245334336461287,-1.0
4.060664606181246,4.855912444278385,-1.0
3.7903052571588924,5.599928729996204,-1.0
6.530750832343697,6.218761851697317,-1.0
4.786557129069792,6.490726136849952,-1.0
5.148667457202111,4.662914028881961,-1.0
4.38659733645906,4.697530313511872,-1.0
4.611823181458771,5.170416222375488,-1.0
5.160573981049865,5.003046020153414,-1.0
5.43693816974635,6.190646274786341,-1.0
5.949554135441324,3.5151020315500965,-1.0
2.446078865098045,5.934319911239274,-1.0
3.6331213015845787,4.775234598107317,-1.0
3.8298869739406403,3.1980195624199803,-1.0
5.541462728204788,5.7591551603026465,-1.0
4.423489599273281,2.40895770785509,-1.0
4.453755551747517,5.3918040054025465,-1.0
3.5210884312258712,5.183359919779155,-1.0
4.984690150827005,5.579291499601088,-1.0
5.119580368414153,4.026931059118445,-1.0
6.196571501664492,4.84147042697303,-1.0
4.972695460490068,4.066732040926804,-1.0
4.55671774880849,4.115197285973099,-1.0
4.827053940076577,6.7117084801423434,-1.0
3.6280988570686437,3.386438602123259,-1.0
6.471170327493608,4.7906763228481335,-1.0
4.330927261340084,6.039904687396076,-1.0
4.394384460263136,6.826009713546936,-1.0
5.677925871339269,4.5120885918542974,-1.0
7.1573082132655035,4.3942850769966615,-1.0
5.742095372009307,5.299292580406492,-1.0
6.301741289398798,6.561511196726853,-1.0
5.0320041490657665,4.246582129653817,-1.0
5.459972142939116,4.322284630247894,-1.0
7.013387247526623,5.1365353310827375,-1.0
4.634678448687891,5.184680305864909,-1.0
3.6528737104703035,4.028385961489349,-1.0
6.200413907944426,4.343105721028604,-1.0
3.95308901731806,5.536652752527286,-1.0
6.1857041546629965,5.718953310665067,-1.0
5.9960476858058165,4.2432049114305395,-1.0
3.5781893332581562,6.501333651955487,-1.0
4.677320161157864,4.749166983544953,-1.0
6.328194141849058,5.55623000940066,-1.0
5.455887772081607,7.165002344901084,-1.0
4.356481769619857,5.927840128081237,-1.0
5.057013124897084,5.268592278863257,-1.0
6.528468426412532,5.507835756289624,-1.0
5.538296079049633,6.072507337309802,-1.0
4.635047270457115,4.160790332660993,-1.0
3.955190805978966,3.0336434106239984,-1.0
7.056207129940322,3.896791634278317,-1.0
4.778746376414228,4.723186700111079,-1.0
5.307406697809101,5.815737212539297,-1.0
5.860473488359745,4.416922561431061,-1.0
4.832878286213589,5.2825799504883,-1.0
4.751308873816453,6.607345576019993,-1.0
5.490974951638251,5.734877786049817,-1.0
5.662881268667412,6.173473857485325,-1.0
5.181021558703707,3.7031680520441537,-1.0
5.399687951752641,4.348643106208171,-1.0
4.471383318250243,5.586364018755093,-1.0
6.238283071433636,5.021271576736062,-1.0
5.308833012598964,6.702214944635238,-1.0
5.240753179488569,7.601683114180394,-1.0
5.565509645631544,3.239237240844182,-1.0
5.753341621104532,5.381158384882777,-1.0
6.289752754082746,5.6731813512699585,-1.0
4.861544016016226,3.775701763710634,-1.0
4.7909767427139744,4.1494795457907,-1.0
4.419476550195277,5.58857840442061,-1.0
6.669904504351406,5.394671529822981,-1.0
3.8041169379648156,5.44460266822014,-1.0
6.196631486645651,4.390217095680618,-1.0
4.865982833327083,5.014688194729197,-1.0
4.21510168691776,5.648280433843859,-1.0
4.8790518513922185,5.419532443907028,-1.0
4.1125078221979,4.56254169967659,-1.0
5.722381357827771,4.627166847908233,-1.0
6.726963851233405,4.600363814385398,-1.0
5.224684725751886,5.93259083187309,-1.0
3.5816342670669683,3.239191188019224,-1.0
3.474343685429905,6.262584103427182,-1.0
4.448141854107553,7.558199285668252,-1.0
4.4357524013426115,5.184551303197037,-1.0
6.542109952567875,7.006092888159123,-1.0
7.061503576636397,6.208366230593143,-1.0
6.024062525811463,5.592526949201183,-1.0
5.778361076166638,4.448814283671466,-1.0
4.1818011165776925,4.996625542589048,-1.0
4.829815377475072,4.546771950672725,-1.0
5.696387447456715,5.955305208570511,-1.0
5.088406886291847,6.477530081055262,-1.0
3.858310885866495,4.8063405407202815,-1.0
4.283177679397195,3.13346338292694,-1.0
4.917319314157301,4.878252491616716,-1.0
6.5134497432421306,5.630811684554778,-1.0
3.975813175670795,6.854092566334188,-1.0
6.221033695525353,5.582097703468616,-1.0
4.773515901150168,4.04056076327652,-1.0
4.627793223928947,6.088748619704186,-1.0
6.884586305934609,6.543243528272189,-1.0
4.511150578213726,3.880382566710989,-1.0
5.1408862469112035,3.231560634437148,-1.0
5.323167714184781,4.852397413701332,-1.0
4.533963498131758,3.4052969327332043,-1.0
5.513600106569717,4.467299160338088,-1.0
3.8300831642897117,2.1277377867183507,-1.0
4.972485094949364,6.772251596669744,-1.0
6.66125921454787,4.542903743413728,-1.0
4.39778793963822,5.468774256075024,-1.0
4.001614560811708,5.301791899819466,-1.0
5.76608027838469,6.226933223884307,-1.0
4.899845923520047,4.796326249823034,-1.0
4.122017413243439,4.17311964596014,-1.0
4.773521108098473,5.367365506816178,-1.0
5.913584626233249,4.196821049319655,-1.0
6.4926885689595215,4.728876398957431,-1.0
4.978632705651564,4.252788320852177,-1.0
2.5757597397270584,5.884045396361049,-1.0
5.736843897092434,4.718672442881787,-1.0
5.066990717224872,5.5159392177041,-1.0
3.4374541431134573,4.470947322653705,-1.0
5.794264679621827,3.7457105768307506,-1.0
5.293557932166629,3.643418195376595,-1.0
5.466429982433526,4.964358517702516,-1.0
3.3848681840944908,6.164739354457171,-1.0
4.265408423201951,4.189747562985619,-1.0
5.2005691972309425,6.148637349428715,-1.0
3.984178181021603,5.061679849847971,-1.0
5.428816500330573,5.693105607263144,-1.0
5.176441555277226,4.632972160916678,-1.0
4.17240977935128,5.0861438830463745,-1.0
3.927860988014393,2.0786495165053926,-1.0
5.4365598041576675,5.903934841086195,-1.0
2.6370675644581616,3.9902692952900622,-1.0
5.619154261005198,7.057495469711698,-1.0
5.020793707675408,4.271997058770865,-1.0
4.81710355889516,6.374876419148185,-1.0
4.354035820875465,4.200807993349747,-1.0
4.517256477817968,4.046671391741287,-1.0
5.122670315994796,6.62467845846956,-1.0
5.323079273116029,4.7476464978737125,-1.0
4.708188731084456,3.436809191303343,-1.0
5.883109777147159,4.922162802987198,-1.0
4.819520086409375,8.19310756784486,-1.0
5.298752908365686,4.248208949904816,-1.0
4.573642403794457,6.148445709196755,-1.0
5.113270410537765,3.561722021682633,-1.0
5.919228934575203,4.331855914461006,-1.0
6.873297776217545,6.0800480657146485,-1.0
4.552678104341249,6.281016361735113,-1.0
5.067855510527403,5.8527736751222195,-1.0
5.484732817294475,4.153643345009127,-1.0
4.356450167682538,6.029960817581161,-1.0
4.665224667893459,4.596351536758004,-1.0
4.044877420650647,5.423599065593461,-1.0
7.062524919243145,3.932467085745727,-1.0
5.024219456672758,6.412220555415429,-1.0
4.9203586087542845,5.452371796249734,-1.0
3.9376064718531203,5.428307097207648,-1.0
4.812855734995451,5.985729995679863,-1.0
6.187386051564751,7.589563642018614,-1.0
5.579633173213575,5.325796316582166,-1.0
5.194384301577336,4.6468337071893115,-1.0
5.338483843461691,4.704598589860971,-1.0
5.168460976269614,6.31759753560796,-1.0
3.9934574347203586,6.139878561129045,-1.0
6.3171150673398655,4.881931473008922,-1.0
2.8781451009914054,4.392178012905568,-1.0
6.296994546561109,4.977131937701118,-1.0
4.0006977677050894,4.4952250787717825,-1.0
5.840620026504553,5.546733568201379,-1.0
4.761067900830306,4.6331755881853125,-1.0
4.608241850956178,4.077589815501497,-1.0
6.615375689469442,4.6776795307886605,-1.0
6.217158520825496,6.521316051922451,-1.0
5.9983108981479605,4.5683796872819515,-1.0
5.40373009033661,4.975804393609084,-1.0
4.096298139269872,5.324359281721603,-1.0
3.8209602088401975,6.1876793884615635,-1.0
4.535382702701607,5.201159655872839,-1.0
5.283287871546142,4.741095026295922,-1.0
5.586693801475275,4.525096343377475,-1.0
5.871297297457244,3.6540203197532515,-1.0
5.126379579546412,6.938928999058285,-1.0
3.9996686753944255,4.322255029475149,-1.0
5.513907849658915,5.179581781939598,-1.0
5.350630099273559,5.489187130147664,-1.0
5.63472146856177,6.109699841956223,-1.0
5.409818656928513,4.7587423453814575,-1.0
5.672573701202731,6.899881934895216,-1.0
4.867366253617426,4.025470695329359,-1.0
6.107080669286972,4.879618836046402,-1.0
2.827330453985964,5.847421677150422,-1.0
4.464671814046078,4.909466717695839,-1.0
5.3319803305690145,5.190499679779067,-1.0
5.70945181713904,4.564513629430157,-1.0
5.513105798176083,4.740453322416083,-1.0
5.738810480887503,5.615367484013054,-1.0
4.064561297955405,6.085982116175032,-1.0
4.464036554885952,5.808057798281145,-1.0
5.367287313401341,6.838183676795122,-1.0
4.776534017628148,4.650683203881803,-1.0
4.980580394112267,4.696820217165724,-1.0
5.79994190194205,3.3836893915634123,-1.0
3.9463175808536457,3.932197078420807,-1.0
5.9503075919735755,6.710613372581925,-1.0
4.8955507814625285,4.83117827680999,-1.0
5.070052163113181,6.161878302608191,-1.0
4.072646865809426,5.2383689827347855,-1.0
5.975197629782429,5.5010941699398455,-1.0
5.189581616598743,6.001046092567141,-1.0
2.296767707000763,5.677875319530908,-1.0
4.345924316872576,3.169367103143543,-1.0
5.511202599524981,6.373658545162957,-1.0
4.862551485372308,5.9528745472029385,-1.0
6.612278257988645,6.314914453584048,-1.0
6.639964529371393,5.7421274910718925,-1.0
5.075433638901592,3.3980341881028315,-1.0
4.753937511870052,4.156753404683808,-1.0
7.170942717497814,4.824114187567663,-1.0
5.123204806784486,5.551485376040468,-1.0
5.043602446372454,6.695051040430753,-1.0
4.377350638265548,5.194607455237243,-1.0
4.257529414301952,3.6799774887792944,-1.0
4.388230909094714,4.962963202951588,-1.0
4.57069777548274,4.307579020126144,-1.0
3.593682536328166,4.9168944273713056,-1.0
3.4952796259689975,5.760055963689602,-1.0
5.082439752934503,3.5424485005350697,-1.0
4.6907909229501366,4.247843594409417,-1.0
5.31917451041918,6.340450446023144,-1.0
3.1248275303542554,5.115026079147417,-1.0
4.83986720443336,5.671340076450465,-1.0
5.213196628237689,4.248030668261181,-1.0
4.680946064333382,4.203974143196511,-1.0
6.076007138598598,5.021311648671942,-1.0
6.901190685753008,4.9393391861853795,-1.0
4.291593233089538,3.486285607387173,-1.0
3.1968603237440547,3.4158640569945105,-1.0
5.267126651011483,5.508725023229934,-1.0
3.418809297967867,5.895038314076116,-1.0
4.516938948316561,5.146793011985549,-1.0
6.612220628255424,5.896839315865532,-1.0
4.731469352094168,4.1088077745847125,-1.0
2.848184598670695,4.28084668075758,-1.0
4.788869761172306,4.012820472848816,-1.0
4.8687430329076955,5.076851882958768,-1.0
4.775144018191922,4.349997419176541,-1.0
5.168654671966728,5.441940649569409,-1.0
3.909600922557154,6.41093237974627,-1.0
4.901411867715738,5.018849622944848,-1.0
5.708214423256557,5.233216131263502,-1.0
5.953136633913245,5.287124165201824,-1.0
4.387562625359562,5.361503525206102,-1.0
3.856273792679338,5.108559705776523,-1.0
4.966770009355539,4.79188314272746,-1.0
4.871462488561069,3.1181509545023607,-1.0
4.4512750922590385,5.092844901141115,-1.0
5.1598563919974,3.9723248590740416,-1.0
6.2657078408647005,4.1338251517855,-1.0
5.969457200526737,5.427194361871685,-1.0
4.353772690156197,6.775310892609512,-1.0
3.8063631682435197,5.919154173610002,-1.0
6.000582318042978,4.329379790923355,-1.0
6.392465300064329,4.749953485401047,-1.0
5.288693629279857,5.260321838771221,-1.0
4.865691258529452,5.8108082731597825,-1.0
5.793488720552213,3.2514680267618195,-1.0
6.304340242878153,3.3375080119643257,-1.0
6.032546204341657,6.126705136827583,-1.0
3.9090335697848015,4.589185712045415,-1.0
3.8942953315140643,4.785078969711265,-1.0
4.691965715814259,5.7796605322693395,-1.0
6.310308746119608,6.395683810789956,-1.0
4.437831973421698,4.790778126255472,-1.0
3.31656180777905,4.194129933503811,-1.0
5.9648516330974575,6.615582823548232,-1.0
3.765651128120078,4.407535740847106,-1.0
4.973594243041073,5.280161158819607,-1.0
4.190396480078354,5.424061044464089,-1.0
4.526160652929084,4.985547729121721,-1.0
5.546284248003699,5.006422269810938,-1.0
4.5636141094734315,4.890390196074169,-1.0
4.911637040794664,4.629988970117872,-1.0
4.741203937332898,6.598647170504717,-1.0
5.560919447941239,4.704519681970839,-1.0
5.696954404510736,4.66618051024399,-1.0
6.173124637586641,5.369642192198094,-1.0
4.892697855995771,5.447716925810278,-1.0
3.4291238479315007,3.8732325310901947,-1.0
3.8060749936009444,5.142943094763707,-1.0
6.732514999485092,7.231300146192632,-1.0
5.638051101440757,5.500844474944457,-1.0
3.1989422658472613,4.457326200265978,-1.0
4.212216248091761,4.379152401748884,-1.0
4.83185618141521,4.527909422302873,-1.0
3.020700189624212,5.7479102561175335,-1.0
3.9272569742601933,5.239246864111149,-1.0
7.0740826697499735,4.080615408413577,-1.0
2.4697124772536703,4.713995778119889,-1.0
6.100959634998571,6.958347454220593,-1.0
3.7704504055475834,5.496699223236522,-1.0
4.5346895432199466,4.894051645695864,-1.0
7.644343347017035,3.497029671604847,-1.0
5.253739661494573,5.467693171765434,-1.0
6.085786324939347,5.097983153470896,-1.0
5.308050539504102,4.608351432578209,-1.0
5.269126941245108,4.656807724502589,-1.0
5.6215718898560505,4.630389663956366,-1.0
5.377100393902187,4.970737186315022,-1.0
6.126050250772169,4.948606276411514,-1.0
3.2269675317931186,6.261921500713992,-1.0
4.094267699137381,4.34623366135118,-1.0
4.404338705956508,6.374438093170817,-1.0
2.8643257860213045,8.137748533659995,-1.0
6.056056809066051,5.223238914129159,-1.0
4.945105999383713,5.285554074857657,-1.0
5.521122428379338,5.645215585950057,-1.0
5.555604466003448,5.089580681255248,-1.0
4.802661579692674,4.848726716346488,-1.0
4.805091719647319,6.133770096867065,-1.0
5.593556722280862,2.0596113653357198,-1.0
5.655900776529761,5.194736194718775,-1.0
4.981291243554103,4.611481546911114,-1.0
6.124112719986013,5.947526462122858,-1.0
4.227122332176391,5.407052287124535,-1.0
4.028343265458714,3.6203818352110693,-1.0
4.3732827754100345,5.862393472382759,-1.0
5.953125045376087,5.513085420097293,-1.0
5.725095786847997,5.5161782871149585,-1.0
4.3585184047770476,5.431922544673941,-1.0
5.800409525227682,5.754291329813574,-1.0
6.1889133714746425,5.708303847201064,-1.0
5.351448207541583,6.070150238316428,-1.0
4.97347874075094,4.118125348772282,-1.0
4.836933036056236,4.255097355193551,-1.0
